__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z,/rosout/level,/rosout/line,/rosout/stamp/nanosec,/rosout/stamp/sec,/vrpn_mocap/RigidBody1/pose/header/header/stamp,/vrpn_mocap/RigidBody1/pose/pose/orientation/pitch,/vrpn_mocap/RigidBody1/pose/pose/orientation/roll,/vrpn_mocap/RigidBody1/pose/pose/orientation/w,/vrpn_mocap/RigidBody1/pose/pose/orientation/x,/vrpn_mocap/RigidBody1/pose/pose/orientation/y,/vrpn_mocap/RigidBody1/pose/pose/orientation/yaw,/vrpn_mocap/RigidBody1/pose/pose/orientation/z,/vrpn_mocap/RigidBody1/pose/pose/position/x,/vrpn_mocap/RigidBody1/pose/pose/position/y,/vrpn_mocap/RigidBody1/pose/pose/position/z
1726873518.309617,,,,,,,,,,,,,1726873518.309617281,-0.145597981,-0.110724693,0.371906161,0.047074266,-0.078126907,2.384197166,0.923778117,0.379258305,0.339754045,0.518466771
1726873518.309714,,,,,,,,,,,,,1726873518.309713602,-0.128639175,-0.109247746,0.379903913,0.038822807,-0.074701205,2.366324087,0.921187103,0.379489958,0.340307832,0.518026471
1726873518.319615,,,,,,,,,,,,,1726873518.319615126,-0.145119518,-0.112306247,0.372594893,0.046502355,-0.078803353,2.382773115,0.923472106,0.378859639,0.339422047,0.518539786
1726873518.329615,,,,,,,,,,,,,1726873518.329614878,-0.144252984,-0.113420205,0.372646391,0.045890253,-0.079161383,2.382693386,0.923451364,0.378674448,0.339253724,0.518559396
1726873518.339607,,,,,,,,,,,,,1726873518.339607477,-0.143248771,-0.114801456,0.372622013,0.045171361,-0.079613753,2.382785612,0.923457623,0.378485858,0.339040846,0.518575549
1726873518.349631,,,,,,,,,,,,,1726873518.349630833,-0.142040288,-0.116486330,0.372196943,0.044336352,-0.080149747,2.383752181,0.923623145,0.378306717,0.338833302,0.518573284
1726873518.359609,,,,,,,,,,,,,1726873518.359609127,-0.140244732,-0.118234031,0.371896893,0.043206457,-0.080614977,2.384429671,0.923757136,0.378154069,0.338621140,0.518577456
1726873518.359703,,,,,,,,,,,,,1726873518.359702587,-0.138779620,-0.119824198,0.371519804,0.042265993,-0.081064828,2.385272861,0.923912942,0.377976149,0.338433146,0.518567681
1726873518.369602,,,,,,,,,,,,,1726873518.369602203,-0.137730857,-0.121254492,0.371006876,0.041560698,-0.081511103,2.386413452,0.924111784,0.377837628,0.338217437,0.518556774
1726873518.379615,,,,,,,,,,,,,1726873518.379615068,-0.136603459,-0.122308911,0.370332390,0.040902488,-0.081763528,2.387881915,0.924389362,0.377716213,0.337995917,0.518557072
1726873518.389608,,,,,,,,,,,,,1726873518.389607668,-0.136069891,-0.123466594,0.369908333,0.040479727,-0.082182653,2.388831831,0.924540579,0.377636850,0.337794334,0.518562913
1726873518.399607,,,,,,,,,,,,,1726873518.399607182,-0.135120973,-0.124625826,0.369404078,0.039870910,-0.082524665,2.389939412,0.924738228,0.377562284,0.337591350,0.518577516
1726873518.399702,,,,,,,,,,,,,1726873518.399702072,-0.134929140,-0.125916422,0.368623257,0.039615676,-0.083052322,2.391676370,0.925013423,0.377517492,0.337397367,0.518548191
1726873518.409616,,,,,,,,,,,,,1726873518.409615517,-0.135766472,-0.125758532,0.368033290,0.040087339,-0.083104298,2.392975515,0.925223351,0.377500176,0.337211430,0.518558979
1726873518.419604,,,,,,,,,,,,,1726873518.419604301,-0.136194847,-0.124692517,0.367360175,0.040541194,-0.082659431,2.394399313,0.925510883,0.377471358,0.337044537,0.518541574
1726873518.429607,,,,,,,,,,,,,1726873518.429607153,-0.136528971,-0.124210317,0.366575420,0.040854435,-0.082461923,2.396085517,0.925825775,0.377449930,0.336893439,0.518521786
1726873518.439606,,,,,,,,,,,,,1726873518.439606190,-0.136749778,-0.123766461,0.365879536,0.041099694,-0.082265437,2.397576750,0.926107645,0.377436966,0.336765587,0.518484771
1726873518.449598,,,,,,,,,,,,,1726873518.449598312,-0.137248353,-0.123699669,0.365324885,0.041393440,-0.082298681,2.398789073,0.926310599,0.377442777,0.336657375,0.518439889
1726873518.459609,,,,,,,,,,,,,1726873518.459609032,-0.138139583,-0.122583473,0.364743143,0.042062134,-0.081914991,2.400025765,0.926543713,0.377447128,0.336547673,0.518415272
1726873518.459703,,,,,,,,,,,,,1726873518.459702969,-0.139566644,-0.121090159,0.364152372,0.043048885,-0.081450813,2.401280766,0.926771581,0.377459824,0.336440921,0.518374205
1726873518.469604,,,,,,,,,,,,,1726873518.469604015,-0.140103735,-0.120560418,0.364008576,0.043407377,-0.081294432,2.401584309,0.926825106,0.377517641,0.336363524,0.518308342
1726873518.479638,,,,,,,,,,,,,1726873518.479638100,-0.142085530,-0.119674299,0.363720328,0.044516250,-0.081222340,2.402229288,0.926892042,0.377529532,0.336267710,0.518296182
1726873518.489606,,,,,,,,,,,,,1726873518.489605665,-0.142180228,-0.119164449,0.363737106,0.044650670,-0.081004187,2.402171642,0.926898122,0.377517104,0.336223453,0.518218994
1726873518.499612,,,,,,,,,,,,,1726873518.499611616,-0.144050405,-0.118020029,0.363455921,0.045753025,-0.080792598,2.402781667,0.926973045,0.377517998,0.336155683,0.518196762
1726873518.509608,,,,,,,,,,,,,1726873518.509608030,-0.144810310,-0.117264781,0.363339692,0.046253182,-0.080572166,2.403018466,0.927012980,0.377506942,0.336107135,0.518130481
1726873518.509703,,,,,,,,,,,,,1726873518.509702682,-0.145349501,-0.117242832,0.363369018,0.046505984,-0.080658928,2.402970635,0.926981330,0.377467573,0.336032182,0.518073380
1726873518.519617,,,,,,,,,,,,,1726873518.519616604,-0.144713269,-0.119020111,0.363287151,0.045897190,-0.081363969,2.403216091,0.926982164,0.377478004,0.335952580,0.517932355
1726873518.529598,,,,,,,,,,,,,1726873518.529597521,-0.145525099,-0.118915991,0.363176525,0.046304181,-0.081453912,2.403475104,0.926997304,0.377444595,0.335885078,0.517866611
1726873518.539640,,,,,,,,,,,,,1726873518.539640427,-0.146017139,-0.119701182,0.362999797,0.046408281,-0.081895083,2.403911226,0.927022517,0.377375007,0.335812926,0.517803192
1726873518.549604,,,,,,,,,,,,,1726873518.549604177,-0.146462041,-0.119745483,0.362940431,0.046613075,-0.081991188,2.404055617,0.927026987,0.377310008,0.335771292,0.517769098
1726873518.559594,,,,,,,,,,,,,1726873518.559594154,-0.145971518,-0.120860055,0.362922072,0.046185952,-0.082418948,2.404135288,0.927017570,0.377226055,0.335742623,0.517731369
1726873518.559691,,,,,,,,,,,,,1726873518.559690714,-0.147434973,-0.119766439,0.362751633,0.047079805,-0.082163140,2.404494672,0.927062035,0.377098143,0.335726321,0.517784715
1726873518.569601,,,,,,,,,,,,,1726873518.569601059,-0.147198934,-0.120253932,0.362677991,0.046888851,-0.082343139,2.404670788,0.927084565,0.376996577,0.335731715,0.517772794
1726873518.579612,,,,,,,,,,,,,1726873518.579612494,-0.145602170,-0.122246146,0.362453908,0.045806900,-0.082971483,2.405201962,0.927170277,0.376923859,0.335716546,0.517752230
1726873518.589600,,,,,,,,,,,,,1726873518.589600325,-0.145077406,-0.122321164,0.362276763,0.045564454,-0.082904935,2.405570262,0.927257299,0.376819968,0.335693538,0.517781377
1726873518.599598,,,,,,,,,,,,,1726873518.599598408,-0.146120664,-0.120928165,0.362220019,0.046305738,-0.082441740,2.405657947,0.927284122,0.376706153,0.335701644,0.517859936
1726873518.609606,,,,,,,,,,,,,1726873518.609605551,-0.146140689,-0.120713282,0.361996591,0.046373397,-0.082334720,2.406129750,0.927377522,0.376595825,0.335717827,0.517890275
1726873518.609702,,,,,,,,,,,,,1726873518.609702349,-0.145127043,-0.121065481,0.362029314,0.045834482,-0.082320690,2.406043731,0.927392721,0.376492947,0.335760891,0.517905772
1726873518.619591,,,,,,,,,,,,,1726873518.619590759,-0.145029741,-0.120535823,0.361910909,0.045894355,-0.082052685,2.406269707,0.927459717,0.376389861,0.335803837,0.517929196
1726873518.629609,,,,,,,,,,,,,1726873518.629608870,-0.143340130,-0.121225802,0.361587614,0.045011036,-0.082058579,2.406945261,0.927628577,0.376266688,0.335853338,0.517902672
1726873518.639608,,,,,,,,,,,,,1726873518.639608383,-0.141958038,-0.121161413,0.361575395,0.044378553,-0.081784919,2.406922586,0.927688003,0.376163185,0.335891366,0.517925262
1726873518.649612,,,,,,,,,,,,,1726873518.649611712,-0.141318635,-0.120641989,0.361492425,0.044180289,-0.081428006,2.407055381,0.927761197,0.376040816,0.335913539,0.517924964
1726873518.659601,,,,,,,,,,,,,1726873518.659601450,-0.139702418,-0.120360590,0.361252367,0.043497171,-0.081001937,2.407505705,0.927924275,0.375928760,0.335954994,0.517902493
1726873518.659698,,,,,,,,,,,,,1726873518.659698009,-0.136715261,-0.122139790,0.359629303,0.041926611,-0.081226796,2.410982342,0.928607106,0.375980407,0.336163551,0.517855763
1726873518.669602,,,,,,,,,,,,,1726873518.669602156,-0.135213894,-0.121721899,0.359604090,0.041301727,-0.080768965,2.410965347,0.928684890,0.375890434,0.336179584,0.517843485
1726873518.679604,,,,,,,,,,,,,1726873518.679604292,-0.133733161,-0.121796725,0.359736115,0.040585101,-0.080549896,2.410632109,0.928684354,0.375806630,0.336215705,0.517826498
1726873518.689555,,,,,,,,,,,,,1726873518.689555407,-0.132414048,-0.121968608,0.359712243,0.039940216,-0.080397196,2.410643993,0.928734720,0.375750482,0.336256742,0.517817199
1726873518.699472,,,,,,,,,,,,,1726873518.699472427,-0.130925437,-0.121469542,0.359979600,0.039310567,-0.079916060,2.409993711,0.928699493,0.375702918,0.336278886,0.517814279
1726873518.709545,,,,,,,,,,,,,1726873518.709544659,-0.129842406,-0.121102053,0.360025465,0.038866181,-0.079557456,2.409840823,0.928731322,0.375722855,0.336276144,0.517805040
1726873518.709600,,,,,,,,,,,,,1726873518.709599972,-0.129273077,-0.119852604,0.360519469,0.038781084,-0.078898869,2.408704482,0.928599417,0.375781924,0.336270660,0.517854154
1726873518.719596,,,,,,,,,,,,,1726873518.719595909,-0.128295938,-0.119572247,0.361261666,0.038311917,-0.078627601,2.407059622,0.928353310,0.375856549,0.336256951,0.517843425
1726873518.729598,,,,,,,,,,,,,1726873518.729597807,-0.128187711,-0.118608548,0.361932933,0.038377367,-0.078189716,2.405569748,0.928126156,0.375960410,0.336199731,0.517838657
1726873518.739595,,,,,,,,,,,,,1726873518.739595413,-0.127067902,-0.118450903,0.363071620,0.037787285,-0.077965148,2.403070148,0.927724421,0.376082182,0.336159080,0.517799854
1726873518.749633,,,,,,,,,,,,,1726873518.749633074,-0.126306687,-0.117539242,0.364284217,0.037494957,-0.077456988,2.400392129,0.927303374,0.376187772,0.336082101,0.517765045
1726873518.759593,,,,,,,,,,,,,1726873518.759593248,-0.126048854,-0.117085079,0.365698069,0.037338957,-0.077257887,2.397314762,0.926769674,0.376337320,0.336011380,0.517709970
1726873518.759687,,,,,,,,,,,,,1726873518.759686947,-0.125406573,-0.117257295,0.366857648,0.036911726,-0.077268980,2.394796718,0.926327407,0.376478970,0.335885137,0.517639518
1726873518.769586,,,,,,,,,,,,,1726873518.769586325,-0.143815240,-0.122473273,0.373189569,0.043969035,-0.083277255,2.381943962,0.922963321,0.377229899,0.335651636,0.518131256
1726873518.779602,,,,,,,,,,,,,1726873518.779601812,-0.126339841,-0.115591455,0.370241940,0.037368879,-0.076803222,2.387449006,0.925000370,0.376844645,0.335521221,0.517491400
1726873518.789596,,,,,,,,,,,,,1726873518.789595842,-0.128128256,-0.112879430,0.373081625,0.038465157,-0.075993486,2.381251298,0.923880756,0.376856923,0.335125059,0.517379463
1726873518.799526,,,,,,,,,,,,,1726873518.799525976,-0.128803852,-0.111327685,0.374707341,0.038933136,-0.075469941,2.377686217,0.923245847,0.377083212,0.334884614,0.517296016
1726873518.809589,,,,,,,,,,,,,1726873518.809588909,-0.128214560,-0.111342754,0.376803935,0.038485531,-0.075456411,2.373125515,0.922412157,0.377296746,0.334628969,0.517199516
1726873518.809686,,,,,,,,,,,,,1726873518.809686184,-0.127877478,-0.111030829,0.378930807,0.038213823,-0.075338945,2.368488844,0.921561360,0.377532691,0.334342360,0.517096341
1726873518.819502,,,,,,,,,,,,,1726873518.819502354,-0.129561823,-0.111252378,0.381191283,0.038766380,-0.075848810,2.363639051,0.920563579,0.377771586,0.334034622,0.517030954
1726873518.829586,,,,,,,,,,,,,1726873518.829586029,-0.129238857,-0.111476278,0.382869273,0.038436163,-0.075961605,2.359992133,0.919871569,0.377947688,0.333709568,0.516893864
1726873518.839615,,,,,,,,,,,,,1726873518.839614630,-0.112298326,-0.108853504,0.390557051,0.030500062,-0.071832240,2.342647628,0.917265058,0.378554106,0.333799422,0.516283095
1726873518.849520,,,,,,,,,,,,,1726873518.849520445,-0.262356457,0.033416519,0.351397306,0.128094286,-0.031156003,2.412443870,0.926898718,0.381754458,0.336274594,0.515535295
1726873518.859595,,,,,,,,,,,,,1726873518.859594822,-0.262358609,0.032137476,0.354624510,0.127761975,-0.032183185,2.405652329,0.925679564,0.381778419,0.335846454,0.515549541
1726873518.859690,,,,,,,,,,,,,1726873518.859690189,-0.255051132,0.016234986,0.377429724,0.120629430,-0.041074365,2.358767896,0.917228580,0.378580302,0.332722008,0.516120791
1726873518.869589,,,,,,,,,,,,,1726873518.869588852,-0.134119348,-0.108240779,0.394222766,0.040370554,-0.075897038,2.335236383,0.914985359,0.378959656,0.331859946,0.516575813
