__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z,/rosout/level,/rosout/line,/rosout/stamp/nanosec,/rosout/stamp/sec,/vrpn_mocap/RigidBody1/pose/header/header/stamp,/vrpn_mocap/RigidBody1/pose/pose/orientation/pitch,/vrpn_mocap/RigidBody1/pose/pose/orientation/roll,/vrpn_mocap/RigidBody1/pose/pose/orientation/w,/vrpn_mocap/RigidBody1/pose/pose/orientation/x,/vrpn_mocap/RigidBody1/pose/pose/orientation/y,/vrpn_mocap/RigidBody1/pose/pose/orientation/yaw,/vrpn_mocap/RigidBody1/pose/pose/orientation/z,/vrpn_mocap/RigidBody1/pose/pose/position/x,/vrpn_mocap/RigidBody1/pose/pose/position/y,/vrpn_mocap/RigidBody1/pose/pose/position/z
1726872615.280215,,,,,,,,,,,,,1726872615.280215025,-0.105612867,-0.038776960,-0.708263099,-0.023513308,0.051057074,1.566392874,-0.703707159,0.383699536,0.289339662,0.513835430
1726872615.290302,,,,,,,,,,,,,1726872615.290301800,-0.106222439,-0.038868899,-0.708084881,-0.023708209,0.051299054,1.566881718,-0.703862309,0.383685559,0.289338380,0.513828039
1726872615.300309,,,,,,,,,,,,,1726872615.300308704,-0.106204146,-0.038958628,-0.708078861,-0.023670524,0.051323924,1.566902510,-0.703867853,0.383663803,0.289341927,0.513829648
1726872615.310299,,,,,,,,,,,,,1726872615.310298681,-0.105993337,-0.039470375,-0.708005905,-0.023420949,0.051426832,1.567133922,-0.703942001,0.383654296,0.289302796,0.513816357
1726872615.310394,,,,,,,,,,,,,1726872615.310393572,-0.106480946,-0.039235366,-0.707952321,-0.023679424,0.051514857,1.567261934,-0.703980863,0.383637458,0.289284915,0.513809681
1726872615.320297,,,,,,,,,,,,,1726872615.320297003,-0.106563076,-0.039372264,-0.707821965,-0.023669537,0.051587652,1.567634137,-0.704106987,0.383638173,0.289266944,0.513809204
1726872615.330295,,,,,,,,,,,,,1726872615.330294847,-0.106685681,-0.039868340,-0.707797229,-0.023539364,0.051804621,1.567716795,-0.704120219,0.383629531,0.289267570,0.513805807
1726872615.340321,,,,,,,,,,,,,1726872615.340321064,-0.106628979,-0.039564348,-0.707736433,-0.023631187,0.051675629,1.567881150,-0.704187691,0.383641392,0.289274484,0.513816953
1726872615.350306,,,,,,,,,,,,,1726872615.350306273,-0.106595026,-0.040020123,-0.707604349,-0.023468070,0.051819522,1.568272731,-0.704315364,0.383635849,0.289267123,0.513817430
1726872615.360293,,,,,,,,,,,,,1726872615.360292912,-0.106469679,-0.040198635,-0.707639158,-0.023358375,0.051839169,1.568183995,-0.704282582,0.383639008,0.289248466,0.513827682
1726872615.360389,,,,,,,,,,,,,1726872615.360388756,-0.106597045,-0.040283845,-0.707610309,-0.023375262,0.051913202,1.568264460,-0.704305530,0.383634597,0.289244711,0.513831615
1726872615.370296,,,,,,,,,,,,,1726872615.370296001,-0.106327859,-0.040629284,-0.707545877,-0.023163328,0.051937461,1.568467905,-0.704375565,0.383645862,0.289252847,0.513831019
1726872615.380299,,,,,,,,,,,,,1726872615.380298615,-0.106420030,-0.040606373,-0.707436681,-0.023211917,0.051958375,1.568774022,-0.704482019,0.383657217,0.289277554,0.513838351
1726872615.390295,,,,,,,,,,,,,1726872615.390295267,-0.105827323,-0.041173947,-0.707347512,-0.022809487,0.051945779,1.569065198,-0.704585671,0.383675307,0.289299369,0.513847709
1726872615.400308,,,,,,,,,,,,,1726872615.400308371,-0.105725046,-0.041069455,-0.707383513,-0.022807676,0.051874038,1.568962840,-0.704554796,0.383674264,0.289308220,0.513850868
1726872615.410262,,,,,,,,,,,,,1726872615.410262108,-0.105259250,-0.041156908,-0.707259774,-0.022621848,0.051736280,1.569332004,-0.704695165,0.383672178,0.289321154,0.513845265
1726872615.410357,,,,,,,,,,,,,1726872615.410357237,-0.105214973,-0.041077197,-0.707206726,-0.022638265,0.051690880,1.569481487,-0.704751253,0.383669347,0.289341986,0.513874054
1726872615.420311,,,,,,,,,,,,,1726872615.420311213,-0.104901229,-0.041260690,-0.707122803,-0.022469144,0.051641982,1.569735519,-0.704844415,0.383688986,0.289384186,0.513877630
1726872615.430313,,,,,,,,,,,,,1726872615.430312634,-0.104560493,-0.041005377,-0.707062185,-0.022443563,0.051429830,1.569910251,-0.704921544,0.383706093,0.289420873,0.513890982
1726872615.440327,,,,,,,,,,,,,1726872615.440327406,-0.104336144,-0.041105287,-0.707005560,-0.022333387,0.051383991,1.570081160,-0.704985142,0.383714229,0.289453983,0.513893366
1726872615.450293,,,,,,,,,,,,,1726872615.450293064,-0.104229440,-0.041149614,-0.706938803,-0.022285013,0.051359814,1.570275376,-0.705055416,0.383731037,0.289472699,0.513897300
1726872615.460290,,,,,,,,,,,,,1726872615.460290194,-0.103261185,-0.040619649,-0.706970334,-0.022128347,0.050832294,1.570199799,-0.705066979,0.383888245,0.289622843,0.513950050
1726872615.460386,,,,,,,,,,,,,1726872615.460386038,-0.103287892,-0.040853689,-0.706946850,-0.022056913,0.050923415,1.570272885,-0.705086172,0.383905441,0.289646804,0.513956189
1726872615.470299,,,,,,,,,,,,,1726872615.470299482,-0.103327985,-0.040701383,-0.706891716,-0.022128737,0.050882198,1.570423194,-0.705142140,0.383940637,0.289690197,0.513969898
1726872615.480303,,,,,,,,,,,,,1726872615.480302811,-0.103788699,-0.041182121,-0.706706524,-0.022135068,0.051208366,1.570949144,-0.705304027,0.383833647,0.289559305,0.513934135
1726872615.490220,,,,,,,,,,,,,1726872615.490219831,-0.103367059,-0.040731170,-0.706700325,-0.022145825,0.050900478,1.570965759,-0.705332160,0.384011030,0.289724767,0.513995826
1726872615.500179,,,,,,,,,,,,,1726872615.500178576,-0.103491268,-0.040154049,-0.706821203,-0.022384388,0.050744828,1.570600872,-0.705214739,0.384046197,0.289710313,0.513999224
1726872615.510196,,,,,,,,,,,,,1726872615.510195971,-0.103325583,-0.039641795,-0.706725180,-0.022513475,0.050502826,1.570862065,-0.705324173,0.384082973,0.289724141,0.513994336
1726872615.510288,,,,,,,,,,,,,1726872615.510288239,-0.103503243,-0.039680899,-0.706694007,-0.022564564,0.050578319,1.570946042,-0.705348372,0.384134829,0.289741933,0.513998210
1726872615.520294,,,,,,,,,,,,,1726872615.520294428,-0.104185480,-0.040142971,-0.706574678,-0.022650838,0.050978091,1.571277306,-0.705436349,0.384050965,0.289615959,0.513954043
1726872615.530207,,,,,,,,,,,,,1726872615.530207396,-0.104286825,-0.040036591,-0.706538618,-0.022726675,0.050975211,1.571372820,-0.705470204,0.384091467,0.289646119,0.513952434
1726872615.540200,,,,,,,,,,,,,1726872615.540199995,-0.104635375,-0.039913996,-0.706505716,-0.022895180,0.051053949,1.571450887,-0.705492020,0.384141326,0.289650738,0.513955474
1726872615.550294,,,,,,,,,,,,,1726872615.550293922,-0.104136145,-0.038946739,-0.706612587,-0.023052352,0.050540421,1.571132583,-0.705416799,0.384323895,0.289801598,0.513985753
1726872615.560297,,,,,,,,,,,,,1726872615.560296774,-0.104586389,-0.039698846,-0.706594944,-0.022947283,0.050963752,1.571192545,-0.705407500,0.384223104,0.289667964,0.513937712
1726872615.560388,,,,,,,,,,,,,1726872615.560388327,-0.104882498,-0.039288856,-0.706522584,-0.023201423,0.050921433,1.571374630,-0.705474734,0.384292394,0.289699256,0.513944030
1726872615.570301,,,,,,,,,,,,,1726872615.570300579,-0.105417137,-0.039027979,-0.706538260,-0.023480749,0.051018719,1.571303836,-0.705442727,0.384352863,0.289726198,0.513933301
1726872615.580294,,,,,,,,,,,,,1726872615.580294371,-0.105128820,-0.039204530,-0.706624329,-0.023310646,0.050982013,1.571075238,-0.705364823,0.384409130,0.289751887,0.513938665
1726872615.590198,,,,,,,,,,,,,1726872615.590198278,-0.105328360,-0.038866655,-0.706723750,-0.023492912,0.050936729,1.570775640,-0.705262542,0.384455144,0.289748132,0.513931453
1726872615.600294,,,,,,,,,,,,,1726872615.600294352,-0.105825093,-0.038711734,-0.706697464,-0.023724519,0.051056638,1.570828252,-0.705272377,0.384500802,0.289742172,0.513917387
1726872615.610289,,,,,,,,,,,,,1726872615.610288620,-0.105909068,-0.039100858,-0.706643224,-0.023620898,0.051221531,1.570992343,-0.705318272,0.384548724,0.289755523,0.513930023
1726872615.610381,,,,,,,,,,,,,1726872615.610381126,-0.106378307,-0.039307131,-0.706745684,-0.023706134,0.051463269,1.570692853,-0.705195069,0.384614527,0.289757192,0.513933897
1726872615.620283,,,,,,,,,,,,,1726872615.620283127,-0.106784679,-0.039312672,-0.706775188,-0.023845252,0.051609680,1.570595598,-0.705150068,0.384687990,0.289767206,0.513922930
1726872615.630296,,,,,,,,,,,,,1726872615.630295515,-0.106923504,-0.039267305,-0.706827998,-0.023906309,0.051644508,1.570439702,-0.705092609,0.384739637,0.289755911,0.513924599
1726872615.640200,,,,,,,,,,,,,1726872615.640200377,-0.107787189,-0.039189336,-0.706709146,-0.024246909,0.051917918,1.570744668,-0.705180049,0.384770423,0.289742380,0.513923705
1726872615.650284,,,,,,,,,,,,,1726872615.650284052,-0.107944942,-0.039244345,-0.706774414,-0.024278307,0.051995229,1.570556029,-0.705107868,0.384815305,0.289749712,0.513925076
1726872615.660261,,,,,,,,,,,,,1726872615.660261393,-0.108147636,-0.039421857,-0.706760466,-0.024288196,0.052128818,1.570594690,-0.705111623,0.384862095,0.289756835,0.513921559
1726872615.660336,,,,,,,,,,,,,1726872615.660336018,-0.108306320,-0.039692830,-0.706922829,-0.024236565,0.052285843,1.570137986,-0.704939008,0.384914368,0.289785624,0.513928175
1726872615.670288,,,,,,,,,,,,,1726872615.670287848,-0.108698644,-0.039435432,-0.706957817,-0.024462936,0.052334979,1.570016173,-0.704892397,0.384956121,0.289800614,0.513944209
1726872615.680287,,,,,,,,,,,,,1726872615.680286884,-0.108999922,-0.039980054,-0.706903577,-0.024381110,0.052631214,1.570178554,-0.704927623,0.385005563,0.289828122,0.513938248
1726872615.690168,,,,,,,,,,,,,1726872615.690168142,-0.109040100,-0.040050145,-0.706878781,-0.024372410,0.052669220,1.570249970,-0.704949975,0.385047436,0.289835691,0.513934255
1726872615.700160,,,,,,,,,,,,,1726872615.700159788,-0.109314162,-0.040020036,-0.706836700,-0.024482729,0.052753925,1.570358678,-0.704981923,0.385072410,0.289849967,0.513935983
1726872615.710125,,,,,,,,,,,,,1726872615.710125446,-0.109200390,-0.040642266,-0.706902385,-0.024218371,0.052935082,1.570197807,-0.704911649,0.385122448,0.289880544,0.513916552
1726872615.710171,,,,,,,,,,,,,1726872615.710170746,-0.109246701,-0.040734175,-0.706943631,-0.024199186,0.052985206,1.570082352,-0.704867184,0.385164022,0.289905906,0.513917446
1726872615.720109,,,,,,,,,,,,,1726872615.720109224,-0.109557608,-0.040486625,-0.706934810,-0.024396658,0.053007543,1.570088110,-0.704867542,0.385199964,0.289940119,0.513934493
1726872615.730128,,,,,,,,,,,,,1726872615.730127811,-0.109811345,-0.040739075,-0.706844389,-0.024403872,0.053182874,1.570344641,-0.704944789,0.385240257,0.289947450,0.513930857
1726872615.740132,,,,,,,,,,,,,1726872615.740131617,-0.109963980,-0.040826332,-0.706903994,-0.024422390,0.053269546,1.570173286,-0.704877853,0.385267735,0.289952457,0.513945699
1726872615.750123,,,,,,,,,,,,,1726872615.750123024,-0.110092800,-0.040999828,-0.706805825,-0.024414044,0.053372703,1.570453315,-0.704968750,0.385284305,0.289963514,0.513956189
1726872615.760118,,,,,,,,,,,,,1726872615.760118484,-0.110233878,-0.041071424,-0.706808150,-0.024438340,0.053447794,1.570444281,-0.704959869,0.385339439,0.289979488,0.513957024
1726872615.760147,,,,,,,,,,,,,1726872615.760147333,-0.110406890,-0.041204826,-0.706806540,-0.024452398,0.053555779,1.570447351,-0.704952717,0.385376036,0.290011346,0.513953030
1726872615.770125,,,,,,,,,,,,,1726872615.770125389,-0.110363643,-0.041056854,-0.706689298,-0.024498217,0.053484347,1.570776470,-0.705074191,0.385392904,0.290049613,0.513964593
1726872615.780118,,,,,,,,,,,,,1726872615.780118465,-0.110494240,-0.041197973,-0.706645429,-0.024497839,0.053578608,1.570901203,-0.705110967,0.385431409,0.290071338,0.513967931
1726872615.790118,,,,,,,,,,,,,1726872615.790117502,-0.110875140,-0.041527961,-0.706529915,-0.024524610,0.053825222,1.571227047,-0.705206990,0.385470569,0.290080070,0.513964891
1726872615.800122,,,,,,,,,,,,,1726872615.800122023,-0.110631114,-0.041933785,-0.706466258,-0.024300478,0.053879846,1.571430221,-0.705274463,0.385486543,0.290111005,0.513979614
1726872615.810128,,,,,,,,,,,,,1726872615.810127735,-0.110714920,-0.041329409,-0.706321776,-0.024553936,0.053691514,1.571815877,-0.705424607,0.385516167,0.290154785,0.513993025
1726872615.810158,,,,,,,,,,,,,1726872615.810158491,-0.110630332,-0.041490838,-0.706246197,-0.024473008,0.053715922,1.572038729,-0.705501258,0.385552168,0.290208817,0.513989806
1726872615.820125,,,,,,,,,,,,,1726872615.820124865,-0.110566641,-0.041611682,-0.706151068,-0.024415234,0.053732742,1.572314812,-0.705597222,0.385572672,0.290231764,0.513997555
1726872615.830103,,,,,,,,,,,,,1726872615.830103159,-0.110446638,-0.041573329,-0.705980539,-0.024399389,0.053671010,1.572800957,-0.705773115,0.385599256,0.290251940,0.514014363
1726872615.840115,,,,,,,,,,,,,1726872615.840114832,-0.110559983,-0.041953389,-0.705813289,-0.024318323,0.053839169,1.573283973,-0.705930293,0.385598540,0.290278405,0.514026701
1726872615.850125,,,,,,,,,,,,,1726872615.850124598,-0.110896464,-0.041649928,-0.705683112,-0.024553793,0.053846274,1.573630716,-0.706051767,0.385623366,0.290310800,0.514022946
1726872615.860119,,,,,,,,,,,,,1726872615.860118628,-0.110894894,-0.041611343,-0.705482662,-0.024582097,0.053825140,1.574197171,-0.706252694,0.385638535,0.290362239,0.514032245
1726872615.860147,,,,,,,,,,,,,1726872615.860146999,-0.110554295,-0.041693769,-0.705355525,-0.024442529,0.053729802,1.574571644,-0.706391692,0.385661989,0.290400803,0.514040589
1726872615.870101,,,,,,,,,,,,,1726872615.870101452,-0.110691947,-0.041044494,-0.705108285,-0.024738248,0.053540599,1.575244203,-0.706642568,0.385679662,0.290422946,0.514057040
1726872615.880102,,,,,,,,,,,,,1726872615.880102158,-0.110562641,-0.041792635,-0.704971254,-0.024439940,0.053754337,1.575662531,-0.706773460,0.385687441,0.290434957,0.514053702
1726872615.890110,,,,,,,,,,,,,1726872615.890110493,-0.110423780,-0.041599725,-0.704807460,-0.024471128,0.053631686,1.576124002,-0.706945002,0.385689348,0.290460676,0.514059901
1726872615.900115,,,,,,,,,,,,,1726872615.900114536,-0.110741390,-0.041439784,-0.704547644,-0.024659300,0.053677965,1.576842488,-0.707193911,0.385694444,0.290495843,0.514067054
1726872615.910131,,,,,,,,,,,,,1726872615.910131454,-0.110490494,-0.041169587,-0.704478323,-0.024670789,0.053491835,1.577037780,-0.707276702,0.385707259,0.290534586,0.514072239
1726872615.910171,,,,,,,,,,,,,1726872615.910171270,-0.110597878,-0.041129149,-0.704275608,-0.024738291,0.053508248,1.577605801,-0.707474947,0.385741830,0.290559590,0.514073610
1726872615.920117,,,,,,,,,,,,,1726872615.920116901,-0.110637933,-0.040802467,-0.704139888,-0.024877427,0.053402148,1.577976524,-0.707613111,0.385764688,0.290557235,0.514070451
1726872615.930105,,,,,,,,,,,,,1726872615.930104733,-0.110545718,-0.040705752,-0.704008102,-0.024888704,0.053330906,1.578348741,-0.707749188,0.385774344,0.290556490,0.514066994
1726872615.940121,,,,,,,,,,,,,1726872615.940120697,-0.111020017,-0.041090335,-0.703786492,-0.024938263,0.053625803,1.578972085,-0.707945585,0.385790020,0.290543467,0.514093459
1726872615.950116,,,,,,,,,,,,,1726872615.950115681,-0.110998058,-0.040725480,-0.703691781,-0.025065694,0.053485744,1.579227537,-0.708045840,0.385828972,0.290531933,0.514082074
1726872615.960100,,,,,,,,,,,,,1726872615.960100412,-0.111361236,-0.040320898,-0.703597844,-0.025343277,0.053466987,1.579465843,-0.708130777,0.385872781,0.290485501,0.514085531
1726872615.970124,,,,,,,,,,,,,1726872615.970123768,-0.112329370,-0.039896109,-0.703418374,-0.025848519,0.053650491,1.579922913,-0.708276868,0.385938883,0.290421426,0.514082670
1726872615.970160,,,,,,,,,,,,,1726872615.970159769,-0.113067890,-0.039388576,-0.703398585,-0.026289422,0.053729773,1.579933472,-0.708274305,0.385989249,0.290310830,0.514108241
1726872615.980122,,,,,,,,,,,,,1726872615.980121851,-0.114560897,-0.038848862,-0.703321874,-0.027012944,0.054060638,1.580074736,-0.708298147,0.386080384,0.290150017,0.514109492
1726872615.990116,,,,,,,,,,,,,1726872615.990115643,-0.116216640,-0.037539088,-0.703320444,-0.028058201,0.054179277,1.579964573,-0.708249807,0.386180550,0.289935470,0.514126360
1726872616.000098,,,,,,,,,,,,,1726872616.000097990,-0.118001606,-0.036241097,-0.703123033,-0.029159881,0.054339614,1.580398613,-0.708388925,0.386335194,0.289682388,0.514157474
1726872616.010097,,,,,,,,,,,,,1726872616.010097265,-0.120538848,-0.035924114,-0.702880502,-0.030187510,0.055108823,1.580965875,-0.708527267,0.386532724,0.289352208,0.514162540
1726872616.010125,,,,,,,,,,,,,1726872616.010124683,-0.124916236,-0.035047719,-0.702700078,-0.032057427,0.056328766,1.581247874,-0.708528101,0.386812419,0.288890481,0.514178395
1726872616.020113,,,,,,,,,,,,,1726872616.020113230,-0.131808888,-0.033221644,-0.703171194,-0.035095308,0.058128577,1.579509245,-0.707770944,0.387323678,0.288450927,0.514237285
1726872616.030107,,,,,,,,,,,,,1726872616.030107260,-0.134369716,-0.022453536,-0.703276813,-0.039760958,0.055235703,1.578507481,-0.707650900,0.387516320,0.287249327,0.514363647
1726872616.040112,,,,,,,,,,,,,1726872616.040112495,-0.140997071,-0.018073535,-0.703125417,-0.043642890,0.056017533,1.578290672,-0.707511127,0.388050884,0.286123633,0.514217734
1726872616.050116,,,,,,,,,,,,,1726872616.050116062,-0.150077095,-0.013259459,-0.702938676,-0.048539739,0.057511527,1.577918738,-0.707257807,0.388715118,0.284936875,0.513907790
1726872616.060110,,,,,,,,,,,,,1726872616.060109854,-0.166359445,-0.015905361,-0.701723874,-0.053451210,0.064095736,1.580382030,-0.707543910,0.389749289,0.283559918,0.513264894
1726872616.060133,,,,,,,,,,,,,1726872616.060133457,-0.175700815,-0.014977210,-0.701163232,-0.057111714,0.067017369,1.581173087,-0.707543015,0.390578479,0.281946063,0.512653708
1726872616.070111,,,,,,,,,,,,,1726872616.070111036,-0.180408928,-0.002280976,-0.702554643,-0.063054383,0.064344585,1.575759293,-0.705904424,0.391162574,0.280105591,0.512296915
1726872616.080109,,,,,,,,,,,,,1726872616.080109119,-0.191187144,0.006419710,-0.702365160,-0.069870524,0.065104187,1.574465784,-0.705381274,0.392038614,0.278138012,0.511579871
1726872616.090127,,,,,,,,,,,,,1726872616.090127468,-0.208551501,0.005662829,-0.702587962,-0.075638957,0.071558855,1.572122859,-0.703937650,0.393359840,0.276411116,0.510612667
1726872616.100114,,,,,,,,,,,,,1726872616.100114107,-0.218574028,0.010395828,-0.700604856,-0.080971472,0.073254168,1.576115859,-0.705145597,0.394270808,0.273994088,0.509753227
1726872616.110093,,,,,,,,,,,,,1726872616.110092878,-0.230810388,0.016381853,-0.700279236,-0.087327264,0.075489052,1.574870244,-0.704474509,0.395384699,0.271761566,0.508903384
1726872616.120109,,,,,,,,,,,,,1726872616.120109081,-0.241279712,0.020281788,-0.700251579,-0.092303082,0.077868499,1.573119428,-0.703608155,0.396483600,0.269238114,0.508212149
1726872616.120129,,,,,,,,,,,,,1726872616.120129347,-0.249905491,0.022971827,-0.699728489,-0.096269488,0.079950660,1.573092079,-0.703363419,0.397667259,0.266672194,0.507462204
1726872616.130107,,,,,,,,,,,,,1726872616.130106926,-0.258706160,0.027072830,-0.698909760,-0.100809731,0.081569783,1.573615262,-0.703355491,0.398873329,0.264100760,0.506820261
1726872616.140112,,,,,,,,,,,,,1726872616.140111685,-0.267741144,0.031066103,-0.698796988,-0.105303146,0.083417252,1.572028387,-0.702592134,0.400057346,0.261331737,0.506357849
1726872616.150105,,,,,,,,,,,,,1726872616.150105476,-0.271804106,0.031944381,-0.698883414,-0.106989063,0.084587269,1.571035718,-0.702111304,0.401290655,0.258601040,0.505988002
1726872616.160116,,,,,,,,,,,,,1726872616.160116434,-0.277231213,0.032449153,-0.696838319,-0.109273404,0.086046644,1.575944267,-0.703613281,0.402672738,0.255967081,0.505672216
1726872616.160161,,,,,,,,,,,,,1726872616.160161018,-0.278716931,0.034428116,-0.698384166,-0.110270642,0.086143076,1.571004185,-0.701911151,0.403830230,0.252924323,0.505357504
1726872616.170108,,,,,,,,,,,,,1726872616.170107603,-0.280270003,0.032723688,-0.698854208,-0.110160448,0.087358601,1.569688103,-0.701310217,0.405158341,0.249941915,0.505095899
1726872616.180092,,,,,,,,,,,,,1726872616.180091858,-0.279139217,0.032569389,-0.698728979,-0.109736115,0.086985096,1.570246659,-0.701547861,0.406473100,0.247032166,0.504756153
1726872616.190115,,,,,,,,,,,,,1726872616.190115452,-0.277953987,0.029488068,-0.697532415,-0.108423680,0.087429442,1.574317170,-0.702886164,0.407892138,0.244214609,0.504462957
1726872616.200110,,,,,,,,,,,,,1726872616.200109959,-0.273132177,0.027423729,-0.699511528,-0.105816826,0.086709142,1.569729724,-0.701404333,0.409123957,0.241055250,0.504020095
1726872616.210133,,,,,,,,,,,,,1726872616.210133314,-0.270716240,0.029490569,-0.699744642,-0.105669580,0.085168228,1.569117974,-0.701382756,0.410477698,0.237933204,0.503343284
1726872616.210203,,,,,,,,,,,,,1726872616.210203171,-0.265715013,0.027208942,-0.699993432,-0.103139564,0.084192112,1.569493400,-0.701628864,0.411732316,0.234888360,0.502590477
1726872616.220106,,,,,,,,,,,,,1726872616.220105648,-0.258400433,0.021184910,-0.700274646,-0.098518886,0.083681077,1.570609136,-0.702073395,0.413158476,0.231806308,0.501776814
1726872616.230088,,,,,,,,,,,,,1726872616.230088472,-0.250521804,0.017915247,-0.700263262,-0.094678640,0.081988364,1.572174063,-0.702812433,0.414573133,0.228674039,0.500781775
1726872616.240133,,,,,,,,,,,,,1726872616.240132570,-0.246137277,0.015021823,-0.698989987,-0.092314139,0.081255093,1.576758236,-0.704477608,0.416140437,0.225701466,0.499629915
1726872616.250111,,,,,,,,,,,,,1726872616.250110865,-0.238814504,0.012038366,-0.698571503,-0.088795431,0.079630584,1.579263206,-0.705529749,0.417664230,0.222576678,0.498472244
1726872616.260105,,,,,,,,,,,,,1726872616.260105133,-0.222966583,0.004827355,-0.701712847,-0.080452166,0.076878160,1.573106648,-0.703716099,0.418926835,0.218929529,0.497292757
1726872616.260134,,,,,,,,,,,,,1726872616.260133743,-0.212212902,-0.003499195,-0.702277660,-0.073763795,0.076015040,1.573589045,-0.703979254,0.420482755,0.215490311,0.496126831
1726872616.270105,,,,,,,,,,,,,1726872616.270105362,-0.199657151,-0.007403317,-0.702594936,-0.067996748,0.072955847,1.574340350,-0.704566717,0.422050267,0.211947024,0.494908512
1726872616.280112,,,,,,,,,,,,,1726872616.280112267,-0.190430261,-0.010154315,-0.704868436,-0.063587219,0.070855729,1.568998146,-0.702920079,0.423941314,0.208625719,0.493934453
1726872616.290104,,,,,,,,,,,,,1726872616.290103912,-0.177833783,-0.018290620,-0.703194797,-0.056510512,0.069096148,1.575518184,-0.705371857,0.425430715,0.204642057,0.492758512
1726872616.300108,,,,,,,,,,,,,1726872616.300107956,-0.167893562,-0.022272381,-0.702986777,-0.051653039,0.066968307,1.577169195,-0.706156433,0.427163392,0.200750887,0.491717368
1726872616.310098,,,,,,,,,,,,,1726872616.310098410,-0.158039643,-0.024958002,-0.703302681,-0.047221649,0.064459592,1.577146379,-0.706385434,0.429070354,0.196621835,0.490857184
1726872616.310138,,,,,,,,,,,,,1726872616.310137510,-0.146094386,-0.031765910,-0.703319609,-0.040633194,0.062649123,1.578256928,-0.706941068,0.431024015,0.192268610,0.490132034
1726872616.320084,,,,,,,,,,,,,1726872616.320083618,-0.133419890,-0.035901285,-0.703465164,-0.034701351,0.059655368,1.578732090,-0.707371056,0.433024734,0.187836528,0.489608526
1726872616.330109,,,,,,,,,,,,,1726872616.330108881,-0.122693411,-0.041157203,-0.703761101,-0.029045224,0.057752147,1.578608511,-0.707489491,0.435150027,0.183309764,0.489050955
1726872616.340126,,,,,,,,,,,,,1726872616.340126038,-0.113776779,-0.044714415,-0.703653216,-0.024652418,0.055871170,1.579380747,-0.707914412,0.437331945,0.178484142,0.488484919
1726872616.350104,,,,,,,,,,,,,1726872616.350103855,-0.106139160,-0.046192561,-0.704169154,-0.021390578,0.053726368,1.578214677,-0.707673490,0.439623624,0.173441619,0.487911224
1726872616.360084,,,,,,,,,,,,,1726872616.360083580,-0.100753030,-0.049994812,-0.704918265,-0.018091617,0.053196926,1.576350507,-0.707059503,0.442167759,0.168407977,0.487248808
1726872616.360121,,,,,,,,,,,,,1726872616.360121250,-0.095701650,-0.049902559,-0.703670144,-0.016427414,0.051358387,1.579995657,-0.708477914,0.444462866,0.162900880,0.486503571
1726872616.370101,,,,,,,,,,,,,1726872616.370100737,-0.088656219,-0.041348250,-0.704594731,-0.016874643,0.045876153,1.577345218,-0.707924426,0.446818948,0.157189727,0.485850096
1726872616.380101,,,,,,,,,,,,,1726872616.380100727,-0.086690365,-0.050562329,-0.702419460,-0.013085465,0.048404552,1.583716568,-0.709994853,0.449638903,0.151458398,0.484708548
1726872616.390106,,,,,,,,,,,,,1726872616.390105963,-0.085279611,-0.051761194,-0.703217328,-0.012109239,0.048349146,1.581512987,-0.709225714,0.452277303,0.145616502,0.483681560
1726872616.400123,,,,,,,,,,,,,1726872616.400122881,-0.083399293,-0.051160115,-0.703703225,-0.011620278,0.047484156,1.580162586,-0.708810329,0.455050886,0.139612690,0.482394367
1726872616.410081,,,,,,,,,,,,,1726872616.410080671,-0.085819000,-0.048164503,-0.702955961,-0.013581185,0.047258392,1.582175371,-0.709531605,0.457889438,0.133331791,0.481054336
1726872616.410110,,,,,,,,,,,,,1726872616.410109758,-0.085617986,-0.047349188,-0.702966094,-0.013795340,0.046898916,1.582134855,-0.709541321,0.460802495,0.126877472,0.479628474
1726872616.420099,,,,,,,,,,,,,1726872616.420098782,-0.090489448,-0.044298606,-0.704387188,-0.016499901,0.047559924,1.577958599,-0.708028615,0.463847965,0.120481715,0.478209883
1726872616.430086,,,,,,,,,,,,,1726872616.430085659,-0.091900756,-0.043573453,-0.702461541,-0.017384475,0.047752649,1.583340788,-0.709905148,0.466777116,0.113572933,0.476590186
1726872616.440083,,,,,,,,,,,,,1726872616.440082788,-0.097810479,-0.038807740,-0.702547431,-0.021147227,0.048138082,1.582813967,-0.709692001,0.469973147,0.106633902,0.475005627
1726872616.450098,,,,,,,,,,,,,1726872616.450097561,-0.101058708,-0.037625489,-0.702719808,-0.022702100,0.048864406,1.582193701,-0.709423542,0.472990870,0.099464148,0.473557115
1726872616.460083,,,,,,,,,,,,,1726872616.460082769,-0.106641703,-0.037379311,-0.702301741,-0.024797641,0.050722532,1.583181686,-0.709636927,0.476310462,0.092233129,0.472038597
1726872616.460113,,,,,,,,,,,,,1726872616.460113287,-0.114540534,-0.035835027,-0.701782703,-0.028177392,0.052926678,1.584299347,-0.709863245,0.479612052,0.084834129,0.470660895
