__time,/bota_serial/wrench_stamped/header/stamp/nanosec,/bota_serial/wrench_stamped/header/stamp/sec,/bota_serial/wrench_stamped/wrench/force/x,/bota_serial/wrench_stamped/wrench/force/y,/bota_serial/wrench_stamped/wrench/force/z,/bota_serial/wrench_stamped/wrench/torque/x,/bota_serial/wrench_stamped/wrench/torque/y,/bota_serial/wrench_stamped/wrench/torque/z,/rosout/level,/rosout/line,/rosout/stamp/nanosec,/rosout/stamp/sec,/vrpn_mocap/RigidBody1/pose/header/header/stamp,/vrpn_mocap/RigidBody1/pose/pose/orientation/pitch,/vrpn_mocap/RigidBody1/pose/pose/orientation/roll,/vrpn_mocap/RigidBody1/pose/pose/orientation/w,/vrpn_mocap/RigidBody1/pose/pose/orientation/x,/vrpn_mocap/RigidBody1/pose/pose/orientation/y,/vrpn_mocap/RigidBody1/pose/pose/orientation/yaw,/vrpn_mocap/RigidBody1/pose/pose/orientation/z,/vrpn_mocap/RigidBody1/pose/pose/position/x,/vrpn_mocap/RigidBody1/pose/pose/position/y,/vrpn_mocap/RigidBody1/pose/pose/position/z
1726870196.812495,,,,,,,,,,,,,1726870196.812494755,0.018102918,-0.023335511,0.711909950,-0.014662296,-0.001746935,1.556731992,0.702115476,0.637479484,-0.310720742,0.489518553
1726870196.822506,,,,,,,,,,,,,1726870196.822505713,0.018041030,-0.022938010,0.711952686,-0.014499173,-0.001628610,1.556619827,0.702075839,0.637515128,-0.310727447,0.489476085
1726870196.822601,,,,,,,,,,,,,1726870196.822601080,0.018140521,-0.023236675,0.711924553,-0.014640347,-0.001698556,1.556691737,0.702101290,0.637530923,-0.310749203,0.489467055
1726870196.832507,,,,,,,,,,,,,1726870196.832507372,0.017915695,-0.023571689,0.711916268,-0.014680671,-0.001896365,1.556713001,0.702108324,0.637542248,-0.310756922,0.489453554
1726870196.842423,,,,,,,,,,,,,1726870196.842423201,0.017765816,-0.023691011,0.711850643,-0.014670353,-0.001992991,1.556900611,0.702174842,0.637565017,-0.310763866,0.489438176
1726870196.852506,,,,,,,,,,,,,1726870196.852506399,0.013791729,-0.028101088,0.711472869,-0.014842412,-0.004963973,1.557966959,0.702539325,0.637398601,-0.310962200,0.489535928
1726870196.862508,,,,,,,,,,,,,1726870196.862507820,0.018235633,-0.023239371,0.711903393,-0.014674641,-0.001666067,1.556750121,0.702122211,0.637590230,-0.310754985,0.489417523
1726870196.872429,,,,,,,,,,,,,1726870196.872429132,0.017786788,-0.023247228,0.711850822,-0.014519754,-0.001829779,1.556908982,0.702178299,0.637568831,-0.310763836,0.489441395
1726870196.872523,,,,,,,,,,,,,1726870196.872523308,0.017979177,-0.023461379,0.711958289,-0.014663795,-0.001834168,1.556594295,0.702066243,0.637548625,-0.310766697,0.489451140
1726870196.882513,,,,,,,,,,,,,1726870196.882512808,0.017992182,-0.023454796,0.711917222,-0.014665909,-0.001828084,1.556711217,0.702107906,0.637552798,-0.310769916,0.489448220
1726870196.892496,,,,,,,,,,,,,1726870196.892496347,0.012261804,-0.027773262,0.711304247,-0.014187078,-0.005396847,1.558485178,0.702720404,0.637375712,-0.310942233,0.489547580
1726870196.902507,,,,,,,,,,,,,1726870196.902507067,0.018198237,-0.023001462,0.711965442,-0.014576968,-0.001594614,1.556579074,0.702061474,0.637613475,-0.310766965,0.489418030
1726870196.912507,,,,,,,,,,,,,1726870196.912507057,0.017587591,-0.022872922,0.711813450,-0.014316502,-0.001770123,1.557027093,0.702220440,0.637615085,-0.310783118,0.489392906
1726870196.922491,,,,,,,,,,,,,1726870196.922491312,0.012863198,-0.027508644,0.711387932,-0.014304859,-0.005088195,1.558240197,0.702635586,0.637366176,-0.310963005,0.489535421
1726870196.922587,,,,,,,,,,,,,1726870196.922586918,0.018242155,-0.023288930,0.712041974,-0.014694902,-0.001678232,1.556353944,0.701981068,0.637549102,-0.310767889,0.489446908
1726870196.932496,,,,,,,,,,,,,1726870196.932495832,0.018036158,-0.023089770,0.711883903,-0.014551324,-0.001685023,1.556812826,0.702144444,0.637536645,-0.310744703,0.489453584
1726870196.942495,,,,,,,,,,,,,1726870196.942494631,0.017744255,-0.022545128,0.711914778,-0.014255061,-0.001597231,1.556742012,0.702119410,0.637560546,-0.310740083,0.489437789
1726870196.952508,,,,,,,,,,,,,1726870196.952508450,0.018227737,-0.023165269,0.711988807,-0.014645691,-0.001641094,1.556508433,0.702036202,0.637572348,-0.310747892,0.489434570
1726870196.962431,,,,,,,,,,,,,1726870196.962431192,0.013457878,-0.026939509,0.711332381,-0.014310936,-0.004677814,1.558397905,0.702694595,0.637354195,-0.310935527,0.489533782
1726870196.972404,,,,,,,,,,,,,1726870196.972403526,0.018239955,-0.023451155,0.712049603,-0.014751908,-0.001735771,1.556328956,0.701972067,0.637538135,-0.310756654,0.489445627
1726870196.972500,,,,,,,,,,,,,1726870196.972499609,0.018467341,-0.023068920,0.711984754,-0.014695472,-0.001522022,1.556516994,0.702039540,0.637551963,-0.310754150,0.489441991
1726870196.982505,,,,,,,,,,,,,1726870196.982505322,0.012937333,-0.027123018,0.711318910,-0.014193234,-0.004927782,1.558442937,0.702708840,0.637337744,-0.310916334,0.489538878
1726870196.992419,,,,,,,,,,,,,1726870196.992419481,0.018090553,-0.022739441,0.712010562,-0.014445992,-0.001540103,1.556458023,0.702018440,0.637554109,-0.310725421,0.489418715
1726870197.002408,,,,,,,,,,,,,1726870197.002407789,0.017842824,-0.022884299,0.711984694,-0.014410562,-0.001679707,1.556533824,0.702045083,0.637528121,-0.310737759,0.489434004
1726870197.012498,,,,,,,,,,,,,1726870197.012497663,0.017917357,-0.022864920,0.711972415,-0.014429793,-0.001646610,1.556567707,0.702057242,0.637524784,-0.310743630,0.489438444
1726870197.022418,,,,,,,,,,,,,1726870197.022418261,0.017961592,-0.023299814,0.711951733,-0.014600090,-0.001783879,1.556616791,0.702074409,0.637530088,-0.310759902,0.489439934
1726870197.022512,,,,,,,,,,,,,1726870197.022512436,0.017917646,-0.023481539,0.711930394,-0.014649302,-0.001863741,1.556674591,0.702094734,0.637536287,-0.310750484,0.489440262
1726870197.032412,,,,,,,,,,,,,1726870197.032412052,0.018269619,-0.023588459,0.712037742,-0.014811174,-0.001773624,1.556359207,0.701982737,0.637578547,-0.310749322,0.489407122
1726870197.042419,,,,,,,,,,,,,1726870197.042419195,0.017859854,-0.022815981,0.711953402,-0.014392144,-0.001650312,1.556624113,0.702077329,0.637558699,-0.310737610,0.489427119
1726870197.052491,,,,,,,,,,,,,1726870197.052490711,0.017504260,-0.022892516,0.711879790,-0.014294392,-0.001805326,1.556839457,0.702153563,0.637548268,-0.310741484,0.489426345
1726870197.062423,,,,,,,,,,,,,1726870197.062422752,0.017050259,-0.023080186,0.711827636,-0.014201678,-0.002033934,1.556993381,0.702207685,0.637505174,-0.310734689,0.489466816
1726870197.072491,,,,,,,,,,,,,1726870197.072490692,0.018060401,-0.023184238,0.711877286,-0.014593444,-0.001709676,1.556829134,0.702150166,0.637506127,-0.310741365,0.489451885
1726870197.072588,,,,,,,,,,,,,1726870197.072588205,0.018382046,-0.023794714,0.711942077,-0.014923817,-0.001807966,1.556624979,0.702077270,0.637554228,-0.310737669,0.489429832
1726870197.082498,,,,,,,,,,,,,1726870197.082497597,0.017746595,-0.023583898,0.711803257,-0.014625347,-0.001963234,1.557038205,0.702223897,0.637561023,-0.310728282,0.489434630
1726870197.092383,,,,,,,,,,,,,1726870197.092383385,0.018460280,-0.024153133,0.711855710,-0.015078634,-0.001907714,1.556861649,0.702161252,0.637577832,-0.310736924,0.489424080
1726870197.102484,,,,,,,,,,,,,1726870197.102484465,0.017609694,-0.023982830,0.711813509,-0.014719307,-0.002151781,1.557003487,0.702210963,0.637537181,-0.310748219,0.489444733
1726870197.112490,,,,,,,,,,,,,1726870197.112489939,0.017587249,-0.023889815,0.711749852,-0.014678129,-0.002128462,1.557187272,0.702276468,0.637506366,-0.310736537,0.489471436
1726870197.122505,,,,,,,,,,,,,1726870197.122505188,0.018406610,-0.024400395,0.711866677,-0.015147840,-0.002013362,1.556826367,0.702148438,0.637518167,-0.310732692,0.489474982
1726870197.122610,,,,,,,,,,,,,1726870197.122609854,0.018326236,-0.023709697,0.711777091,-0.014873541,-0.001801511,1.557098036,0.702245712,0.637529433,-0.310737103,0.489471823
1726870197.132427,,,,,,,,,,,,,1726870197.132427454,0.018410669,-0.023837761,0.711805701,-0.014948835,-0.001815778,1.557011957,0.702215016,0.637539327,-0.310736954,0.489458144
1726870197.142432,,,,,,,,,,,,,1726870197.142432451,0.018487146,-0.024240862,0.711897910,-0.015119408,-0.001928023,1.556739105,0.702117622,0.637542665,-0.310748219,0.489455283
1726870197.152513,,,,,,,,,,,,,1726870197.152513027,0.018250200,-0.023572416,0.711901069,-0.014798302,-0.001777795,1.556749413,0.702121675,0.637541234,-0.310754478,0.489449412
1726870197.162499,,,,,,,,,,,,,1726870197.162499189,0.018228376,-0.023297078,0.711957991,-0.014692767,-0.001687758,1.556593458,0.702066362,0.637530625,-0.310758442,0.489449769
1726870197.172486,,,,,,,,,,,,,1726870197.172485590,0.017948443,-0.023588883,0.711787343,-0.014697939,-0.001893433,1.557079268,0.702238739,0.637545645,-0.310743660,0.489439398
1726870197.172584,,,,,,,,,,,,,1726870197.172583580,0.018737941,-0.023750623,0.711887002,-0.015032901,-0.001666902,1.556775248,0.702131152,0.637547016,-0.310738474,0.489443064
1726870197.182507,,,,,,,,,,,,,1726870197.182507277,0.018545568,-0.023675836,0.711910486,-0.014938813,-0.001708678,1.556714004,0.702109218,0.637542248,-0.310746461,0.489451438
1726870197.192423,,,,,,,,,,,,,1726870197.192422867,0.018241973,-0.023022393,0.711975634,-0.014599792,-0.001586167,1.556548615,0.702050626,0.637549162,-0.310752183,0.489433885
1726870197.202495,,,,,,,,,,,,,1726870197.202494621,0.013148783,-0.027179876,0.711414397,-0.014288412,-0.004870563,1.558165860,0.702610731,0.637342811,-0.310937911,0.489544541
1726870197.212492,,,,,,,,,,,,,1726870197.212491751,0.018283993,-0.023500595,0.712055743,-0.014784980,-0.001737298,1.556309433,0.701965094,0.637577474,-0.310752422,0.489420772
1726870197.222514,,,,,,,,,,,,,1726870197.222513914,0.012680584,-0.026579569,0.711343884,-0.013909889,-0.004827787,1.558387872,0.702689946,0.637376070,-0.310920715,0.489512980
1726870197.222626,,,,,,,,,,,,,1726870197.222626448,0.017658561,-0.023011133,0.711921811,-0.014390886,-0.001791136,1.556714215,0.702109039,0.637614429,-0.310743392,0.489398062
1726870197.232487,,,,,,,,,,,,,1726870197.232487440,0.012704359,-0.026895768,0.711357176,-0.014030814,-0.004930112,1.558343284,0.702673376,0.637359619,-0.310939223,0.489527464
1726870197.242428,,,,,,,,,,,,,1726870197.242427588,0.017538009,-0.023150505,0.711808503,-0.014397881,-0.001885304,1.557036503,0.702223480,0.637558699,-0.310759902,0.489430934
1726870197.252497,,,,,,,,,,,,,1726870197.252497196,0.017773403,-0.023339533,0.711909831,-0.014548068,-0.001865717,1.556739280,0.702117801,0.637560427,-0.310759425,0.489444584
1726870197.262490,,,,,,,,,,,,,1726870197.262490034,0.017750025,-0.023012578,0.711954057,-0.014423585,-0.001758402,1.556620408,0.702075720,0.637589574,-0.310736835,0.489425123
1726870197.272485,,,,,,,,,,,,,1726870197.272485256,0.017503013,-0.022864934,0.711909950,-0.014284214,-0.001795478,1.556754146,0.702123225,0.637604177,-0.310739994,0.489427745
1726870197.282500,,,,,,,,,,,,,1726870197.282500267,0.017488050,-0.022769757,0.711905837,-0.014245071,-0.001767491,1.556768141,0.702128291,0.637590587,-0.310753465,0.489439547
1726870197.282602,,,,,,,,,,,,,1726870197.282602072,0.017003817,-0.022727403,0.711764872,-0.014059635,-0.001927917,1.557180140,0.702274442,0.637563646,-0.310778022,0.489470750
1726870197.292496,,,,,,,,,,,,,1726870197.292495966,0.017376217,-0.022809641,0.711879253,-0.014219945,-0.001821857,1.556845283,0.702155590,0.637533724,-0.310784101,0.489478856
1726870197.302494,,,,,,,,,,,,,1726870197.302493811,0.017633823,-0.022440842,0.711907387,-0.014179159,-0.001600118,1.556767460,0.702128470,0.637569547,-0.310773849,0.489470512
1726870197.312500,,,,,,,,,,,,,1726870197.312499762,0.017888952,-0.023297272,0.711880028,-0.014573504,-0.001810349,1.556822525,0.702147543,0.637573481,-0.310744643,0.489470869
1726870197.322488,,,,,,,,,,,,,1726870197.322487831,0.017714974,-0.023606112,0.711887777,-0.014622391,-0.001980531,1.556797606,0.702138186,0.637582421,-0.310742885,0.489464700
1726870197.322587,,,,,,,,,,,,,1726870197.322586536,0.017247663,-0.023148327,0.711751878,-0.014295016,-0.001989090,1.557203704,0.702282667,0.637539268,-0.310762882,0.489490926
1726870197.332489,,,,,,,,,,,,,1726870197.332489491,0.017423748,-0.022975994,0.711871326,-0.014295824,-0.001863469,1.556863593,0.702162027,0.637525380,-0.310768813,0.489501745
1726870197.342398,,,,,,,,,,,,,1726870197.342397690,0.017483018,-0.023438715,0.711751640,-0.014480994,-0.002007210,1.557193599,0.702279031,0.637532890,-0.310774714,0.489493430
1726870197.352489,,,,,,,,,,,,,1726870197.352489471,0.017644040,-0.023666470,0.711735487,-0.014618538,-0.002030147,1.557231659,0.702292562,0.637578845,-0.310766548,0.489460409
1726870197.362491,,,,,,,,,,,,,1726870197.362490892,0.017396333,-0.023285773,0.711717546,-0.014396033,-0.001985097,1.557295780,0.702315509,0.637581348,-0.310755044,0.489458233
1726870197.372484,,,,,,,,,,,,,1726870197.372484446,0.018112360,-0.023883977,0.711819589,-0.014860601,-0.001937943,1.556977762,0.702202499,0.637552142,-0.310753614,0.489477813
1726870197.382482,,,,,,,,,,,,,1726870197.382481575,0.018179806,-0.024654449,0.711783886,-0.015158402,-0.002185082,1.557061524,0.702231586,0.637523532,-0.310771376,0.489495784
1726870197.382583,,,,,,,,,,,,,1726870197.382582903,0.017824965,-0.024643996,0.711777985,-0.015030091,-0.002307909,1.557086078,0.702239871,0.637511909,-0.310773283,0.489486754
1726870197.392486,,,,,,,,,,,,,1726870197.392486095,0.018319017,-0.023903888,0.711871624,-0.014940373,-0.001870224,1.556824781,0.702148259,0.637529194,-0.310765356,0.489484429
1726870197.402479,,,,,,,,,,,,,1726870197.402479172,0.018030030,-0.024163602,0.711824358,-0.014931241,-0.002065295,1.556960019,0.702195823,0.637552202,-0.310758621,0.489473581
1726870197.412489,,,,,,,,,,,,,1726870197.412488937,0.017972912,-0.024297520,0.711852908,-0.014958942,-0.002132026,1.556876963,0.702166021,0.637565672,-0.310740292,0.489460677
1726870197.422498,,,,,,,,,,,,,1726870197.422498465,0.017909312,-0.023988940,0.711782694,-0.014826574,-0.002047873,1.557084970,0.702240348,0.637550116,-0.310762018,0.489488482
1726870197.432468,,,,,,,,,,,,,1726870197.432468414,0.018385494,-0.023560249,0.711922884,-0.014841513,-0.001724874,1.556684609,0.702098727,0.637503922,-0.310779274,0.489517540
1726870197.432557,,,,,,,,,,,,,1726870197.432557106,0.018774402,-0.024018577,0.711934030,-0.015141197,-0.001746926,1.556634688,0.702080905,0.637497246,-0.310774177,0.489513367
1726870197.442415,,,,,,,,,,,,,1726870197.442414761,0.018799314,-0.023706869,0.711964011,-0.015039047,-0.001628039,1.556555483,0.702053010,0.637517750,-0.310756594,0.489510298
1726870197.452487,,,,,,,,,,,,,1726870197.452487230,0.018289827,-0.023628124,0.711958170,-0.014832186,-0.001782021,1.556584624,0.702062964,0.637556076,-0.310733199,0.489478528
1726870197.462485,,,,,,,,,,,,,1726870197.462485075,0.018741854,-0.024221732,0.711910129,-0.015202032,-0.001830321,1.556699172,0.702103674,0.637557566,-0.310724407,0.489489585
1726870197.472491,,,,,,,,,,,,,1726870197.472490549,0.018428338,-0.023749336,0.711921871,-0.014923859,-0.001775984,1.556682596,0.702097893,0.637509704,-0.310743868,0.489514470
1726870197.472589,,,,,,,,,,,,,1726870197.472589493,0.018317158,-0.024100610,0.711976469,-0.015010034,-0.001937677,1.556521930,0.702040255,0.637484968,-0.310763627,0.489511728
1726870197.482491,,,,,,,,,,,,,1726870197.482491493,0.018138787,-0.024031177,0.711907446,-0.014922518,-0.001978322,1.556723771,0.702111959,0.637489617,-0.310765982,0.489516765
1726870197.492483,,,,,,,,,,,,,1726870197.492482901,0.017710124,-0.023265632,0.711886883,-0.014499488,-0.001862797,1.556807452,0.702142060,0.637544036,-0.310744911,0.489461184
1726870197.502382,,,,,,,,,,,,,1726870197.502381802,0.017284591,-0.022779238,0.711718619,-0.014176538,-0.001847064,1.557305298,0.702319264,0.637537718,-0.310728967,0.489464492
1726870197.512487,,,,,,,,,,,,,1726870197.512486935,0.017883852,-0.023708947,0.711815774,-0.014718074,-0.001957977,1.556997006,0.702209234,0.637498260,-0.310731649,0.489489228
1726870197.522476,,,,,,,,,,,,,1726870197.522476196,0.018634983,-0.023886813,0.711976528,-0.015045465,-0.001749446,1.556519584,0.702039957,0.637463510,-0.310727149,0.489501625
1726870197.522575,,,,,,,,,,,,,1726870197.522574663,0.017662038,-0.023821483,0.711864114,-0.014680405,-0.002075458,1.556861735,0.702160776,0.637449503,-0.310731977,0.489512295
1726870197.532488,,,,,,,,,,,,,1726870197.532487869,0.018076162,-0.023705378,0.711846173,-0.014784397,-0.001887596,1.556906564,0.702177286,0.637515843,-0.310727865,0.489465564
1726870197.542384,,,,,,,,,,,,,1726870197.542384386,0.013267149,-0.027299476,0.711236179,-0.014371306,-0.004874078,1.558668177,0.702789366,0.637348235,-0.310922444,0.489550024
1726870197.552482,,,,,,,,,,,,,1726870197.552481890,0.017513043,-0.023163441,0.711799562,-0.014393697,-0.001898918,1.557062224,0.702232599,0.637566864,-0.310746938,0.489433527
1726870197.562489,,,,,,,,,,,,,1726870197.562489033,0.017870031,-0.023622490,0.711868167,-0.014682595,-0.001931462,1.556849911,0.702156961,0.637536645,-0.310748160,0.489443332
1726870197.572491,,,,,,,,,,,,,1726870197.572490692,0.017526478,-0.023295009,0.711791456,-0.014445219,-0.001940477,1.557082402,0.702239692,0.637497008,-0.310738206,0.489465088
1726870197.582391,,,,,,,,,,,,,1726870197.582391262,0.017285255,-0.022736625,0.711784005,-0.014161777,-0.001830550,1.557119940,0.702253342,0.637484074,-0.310713112,0.489473701
1726870197.582490,,,,,,,,,,,,,1726870197.582489967,0.017856576,-0.023163073,0.711747169,-0.014514036,-0.001777534,1.557204497,0.702283621,0.637499452,-0.310694933,0.489460498
1726870197.592485,,,,,,,,,,,,,1726870197.592484713,0.017406632,-0.022778418,0.711772323,-0.014219234,-0.001802234,1.557149969,0.702264130,0.637497663,-0.310698569,0.489457011
1726870197.602477,,,,,,,,,,,,,1726870197.602477312,0.017341330,-0.022610843,0.711677313,-0.014136427,-0.001768581,1.557425074,0.702362061,0.637501478,-0.310728163,0.489460766
1726870197.612482,,,,,,,,,,,,,1726870197.612481833,0.017579445,-0.022449895,0.711707592,-0.014162832,-0.001626692,1.557337384,0.702331245,0.637490869,-0.310753673,0.489471287
1726870197.622481,,,,,,,,,,,,,1726870197.622481346,0.017476603,-0.022942933,0.711715281,-0.014302201,-0.001836220,1.557307473,0.702320039,0.637517214,-0.310761601,0.489445269
1726870197.622577,,,,,,,,,,,,,1726870197.622577429,0.017716230,-0.022587705,0.711724639,-0.014259941,-0.001626015,1.557283268,0.702311993,0.637499332,-0.310729086,0.489457607
1726870197.632400,,,,,,,,,,,,,1726870197.632400274,0.017122354,-0.022160351,0.711667061,-0.013899203,-0.001688608,1.557467704,0.702377439,0.637470067,-0.310706943,0.489472359
1726870197.642483,,,,,,,,,,,,,1726870197.642483234,0.017521747,-0.022653462,0.711589456,-0.014214727,-0.001721082,1.557670670,0.702449560,0.637415826,-0.310689390,0.489510477
1726870197.652469,,,,,,,,,,,,,1726870197.652469158,0.017015045,-0.022887953,0.711611748,-0.014120285,-0.001983350,1.557612800,0.702428281,0.637397766,-0.310687453,0.489507288
1726870197.662470,,,,,,,,,,,,,1726870197.662470341,0.017247998,-0.022784690,0.711615443,-0.014165356,-0.001864087,1.557599638,0.702423930,0.637413383,-0.310709715,0.489501089
1726870197.672485,,,,,,,,,,,,,1726870197.672485352,0.018380044,-0.023278505,0.711865246,-0.014739172,-0.001629163,1.556854885,0.702159584,0.637467027,-0.310722113,0.489473104
1726870197.682380,,,,,,,,,,,,,1726870197.682379723,0.018185144,-0.024149292,0.711613774,-0.014979997,-0.002009521,1.557556665,0.702408314,0.637578964,-0.310751438,0.489414930
1726870197.682463,,,,,,,,,,,,,1726870197.682463169,0.018705038,-0.024856013,0.711755812,-0.015414445,-0.002069381,1.557125616,0.702254772,0.637641907,-0.310754806,0.489387482
1726870197.692471,,,,,,,,,,,,,1726870197.692471266,0.019355841,-0.025634854,0.711930394,-0.015920632,-0.002106981,1.556596453,0.702066362,0.637652278,-0.310785025,0.489392132
1726870197.702477,,,,,,,,,,,,,1726870197.702477217,0.019937261,-0.026560867,0.712076902,-0.016454805,-0.002221307,1.556144363,0.701905131,0.637668014,-0.310786575,0.489409149
1726870197.712400,,,,,,,,,,,,,1726870197.712400198,0.020197061,-0.027078204,0.712315917,-0.016730955,-0.002304493,1.555444798,0.701655746,0.637714684,-0.310793877,0.489417642
1726870197.722478,,,,,,,,,,,,,1726870197.722478390,0.021717439,-0.028751680,0.712540090,-0.017861040,-0.002343545,1.554727043,0.701400101,0.637887597,-0.310815185,0.489352316
1726870197.722573,,,,,,,,,,,,,1726870197.722573280,0.023033741,-0.029878097,0.712906182,-0.018725071,-0.002259106,1.553619334,0.701005816,0.637964964,-0.310830206,0.489304930
1726870197.732474,,,,,,,,,,,,,1726870197.732474089,0.021175199,-0.027787846,0.712779939,-0.017328257,-0.002193173,1.554080844,0.701170266,0.637681067,-0.310666025,0.489342004
1726870197.742470,,,,,,,,,,,,,1726870197.742469788,0.020539014,-0.027001931,0.712714076,-0.016824951,-0.002146309,1.554303275,0.701249599,0.637692630,-0.310700834,0.489348829
1726870197.752482,,,,,,,,,,,,,1726870197.752482176,0.021532031,-0.027802853,0.712748468,-0.017458584,-0.002071929,1.554161433,0.701199412,0.637685895,-0.310700983,0.489346176
1726870197.762468,,,,,,,,,,,,,1726870197.762467623,0.078506860,-0.028564991,0.723406732,-0.037388064,0.018588191,1.521192979,0.689158440,0.638939261,-0.310771763,0.487611055
1726870197.772472,,,,,,,,,,,,,1726870197.772472143,0.021311746,-0.027095186,0.712950230,-0.017129704,-0.001897615,1.553608699,0.701002836,0.637699902,-0.310646296,0.489337713
1726870197.782477,,,,,,,,,,,,,1726870197.782476902,0.021136062,-0.026922275,0.712892115,-0.017006341,-0.001901137,1.553783079,0.701065004,0.637650788,-0.310636640,0.489381015
1726870197.782576,,,,,,,,,,,,,1726870197.782576084,0.021376138,-0.026575990,0.712995946,-0.016967287,-0.001691662,1.553489327,0.700960815,0.637623608,-0.310657024,0.489399761
1726870197.792482,,,,,,,,,,,,,1726870197.792481899,0.020722636,-0.025755740,0.712942541,-0.016445739,-0.001638760,1.553676882,0.701027751,0.637621343,-0.310676605,0.489407569
1726870197.802477,,,,,,,,,,,,,1726870197.802476645,0.078783126,-0.027981690,0.723481297,-0.037270278,0.018892944,1.520992961,0.689078331,0.638917267,-0.310782552,0.487632960
1726870197.812402,,,,,,,,,,,,,1726870197.812402248,0.077552022,-0.027061184,0.723284662,-0.036520042,0.018751737,1.521680159,0.689328611,0.638976872,-0.310773820,0.487632841
1726870197.822396,,,,,,,,,,,,,1726870197.822395563,0.078129226,-0.027281741,0.723277211,-0.036798321,0.018885065,1.521658631,0.689318001,0.638937712,-0.310763210,0.487652183
1726870197.832377,,,,,,,,,,,,,1726870197.832376719,0.020842783,-0.026413538,0.712916195,-0.016722273,-0.001826961,1.553733565,0.701047480,0.637652457,-0.310671479,0.489384562
1726870197.832461,,,,,,,,,,,,,1726870197.832461119,0.021294741,-0.026360894,0.713006735,-0.016862106,-0.001645101,1.553465668,0.700952470,0.637587368,-0.310657293,0.489423007
1726870197.842469,,,,,,,,,,,,,1726870197.842468500,0.021395318,-0.026437203,0.713094592,-0.016924758,-0.001633822,1.553210665,0.700861573,0.637571931,-0.310657293,0.489443004
1726870197.852464,,,,,,,,,,,,,1726870197.852464199,0.021548735,-0.026500510,0.713014364,-0.017000897,-0.001603193,1.553434387,0.700941443,0.637657940,-0.310652256,0.489380598
1726870197.862480,,,,,,,,,,,,,1726870197.862479925,0.077750771,-0.026603995,0.723486423,-0.036417700,0.018991677,1.521108202,0.689115763,0.638930678,-0.310765564,0.487660378
1726870197.872465,,,,,,,,,,,,,1726870197.872465134,0.077225193,-0.026703671,0.723309934,-0.036277883,0.018757312,1.521643465,0.689314783,0.638965845,-0.310782880,0.487634420
1726870197.882458,,,,,,,,,,,,,1726870197.882458210,0.020579280,-0.026552620,0.712806582,-0.016679201,-0.001972299,1.554049249,0.701159596,0.637673795,-0.310704529,0.489356875
1726870197.882547,,,,,,,,,,,,,1726870197.882546663,0.020897843,-0.026508100,0.712958455,-0.016775388,-0.001839433,1.553609333,0.701003134,0.637636244,-0.310705841,0.489389211
1726870197.892462,,,,,,,,,,,,,1726870197.892461777,0.020769840,-0.026874673,0.712938547,-0.016861161,-0.002013992,1.553660561,0.701020956,0.637597203,-0.310660630,0.489394486
1726870197.902370,,,,,,,,,,,,,1726870197.902369738,0.020107860,-0.025705551,0.712875068,-0.016212227,-0.001842061,1.553884836,0.701101303,0.637629569,-0.310648233,0.489377350
1726870197.912469,,,,,,,,,,,,,1726870197.912468910,0.020661994,-0.025763942,0.712969780,-0.016427476,-0.001662629,1.553600356,0.701000392,0.637667477,-0.310637593,0.489351660
1726870197.922474,,,,,,,,,,,,,1726870197.922473907,0.020453901,-0.026135124,0.712894976,-0.016486684,-0.001868657,1.553809904,0.701074541,0.637652278,-0.310660809,0.489371538
1726870197.922569,,,,,,,,,,,,,1726870197.922569275,0.020381591,-0.026352979,0.712833166,-0.016538827,-0.001972235,1.553982791,0.701135874,0.637658834,-0.310693890,0.489367574
1726870197.932464,,,,,,,,,,,,,1726870197.932464361,0.020694221,-0.026042821,0.712937474,-0.016538110,-0.001749586,1.553685123,0.701030374,0.637675524,-0.310699731,0.489363611
1726870197.942478,,,,,,,,,,,,,1726870197.942477942,0.077785071,-0.027026938,0.723293722,-0.036587544,0.018848583,1.521643108,0.689312935,0.638929844,-0.310782552,0.487625957
1726870197.952382,,,,,,,,,,,,,1726870197.952381611,0.020924204,-0.026607463,0.712846041,-0.016819751,-0.001867533,1.553927124,0.701116383,0.637694776,-0.310661286,0.489349604
1726870197.962483,,,,,,,,,,,,,1726870197.962483406,0.021338147,-0.026617462,0.712944031,-0.016968634,-0.001721001,1.553637435,0.701013565,0.637656152,-0.310652703,0.489361256
1726870197.972466,,,,,,,,,,,,,1726870197.972466230,0.021174782,-0.026432298,0.712999225,-0.016845511,-0.001713095,1.553488332,0.700960398,0.637594640,-0.310661644,0.489408940
1726870197.982456,,,,,,,,,,,,,1726870197.982455730,0.021405589,-0.026988021,0.712910891,-0.017124282,-0.001827554,1.553721215,0.701043129,0.637616277,-0.310673594,0.489394158
1726870197.982552,,,,,,,,,,,,,1726870197.982552052,0.020464622,-0.026415085,0.712827802,-0.016590051,-0.001964504,1.553994706,0.701140165,0.637650669,-0.310681283,0.489379257
1726870197.992463,,,,,,,,,,,,,1726870197.992463112,0.078085070,-0.027337795,0.723411322,-0.036799718,0.018856931,1.521268957,0.689177990,0.638936520,-0.310774773,0.487640023
1726870198.002383,,,,,,,,,,,,,1726870198.002382517,0.078312872,-0.027418323,0.723217905,-0.036912400,0.018901616,1.521813342,0.689373672,0.638922215,-0.310800314,0.487637192
